State Code,Month,Year,Observation Count,Observation Percent,1st Max Value,1st Max Hour,Arithmetic Mean,AM_Wind,AM_Temp,AM_RH,AM_Press
23,01,2015,16.485436893203882,96.93203883495146,0.03404368932038832,12.169902912621358,0.030440024271844657,101.65207978225808,20.17831438983051,70.43752393220338,1056.3376091785715
23,02,2015,15.611428571428572,91.76,0.0353142857142857,11.165714285714285,0.03236510285714287,98.60658224107138,13.078125035714283,72.94642851785714,1053.8110118928569
23,03,2015,16.378048780487806,96.3048780487805,0.043136585365853616,11.570731707317073,0.0395447756097561,114.81277681730771,27.492607532258063,65.7318548548387,1051.2553763548387
23,04,2015,16.5902004454343,97.55679287305122,0.04283964365256123,11.00890868596882,0.0383251714922049,98.37752728934012,40.64583331666667,73.51180551666667,1047.9402777666667
23,05,2015,16.68702290076336,98.12977099236642,0.045379770992366404,11.66793893129771,0.038937064885496184,102.34135226451616,52.45535032258065,76.79832606451615,1045.072580580645
23,06,2015,16.644970414201183,97.88165680473372,0.033966469428007885,11.222879684418146,0.02832300986193293,96.2663894833333,56.76020530000001,81.44879233333333,1033.7444445
23,07,2015,16.453061224489797,96.75510204081633,0.03351428571428572,11.246938775510204,0.02652486734693875,100.03191918387095,64.56518819354838,82.20430101612902,1028.584677451613
23,08,2015,16.541176470588237,97.31960784313725,0.031282352941176456,11.239215686274509,0.023631413725490234,102.06858078014177,66.67137098387097,85.89986561290327,1030.2056451612905
23,09,2015,16.6937618147448,98.21361058601134,0.03151984877126652,10.754253308128545,0.024421266540642715,97.0694348378378,62.56180558333333,81.08819441666668,1032.6751984666666
23,10,2015,16.766323024054984,98.63230240549828,0.02745017182130581,11.587628865979381,0.023357487972508594,102.87901419677421,46.8928210967742,78.4079300967742,1031.0779570322582
23,11,2015,16.733009708737864,98.44660194174757,0.024194174757281535,10.980582524271844,0.020479854368932036,98.07803384583335,40.260416666666664,79.6208332833333,1033.3055555
23,12,2015,16.49206349206349,97.04232804232804,0.026137566137566112,12.455026455026456,0.022377920634920626,91.32523686363635,36.36907824193548,85.79233867741934,1030.8064516451614
24,01,2015,16.971910112359552,99.8314606741573,0.02937640449438201,11.432584269662922,0.023858095505617988,110.04716289702243,29.680807868486344,61.49753069727052,1003.7889520074444
24,02,2015,16.760479041916167,98.58682634730539,0.03550299401197604,11.131736526946108,0.030053203592814378,108.70077296358551,24.504673490196087,55.417075921568596,1002.1668166526612
24,03,2015,15.904522613065327,93.57286432160804,0.04052763819095473,12.00502512562814,0.033997452261306536,108.39028051488825,38.62141301985108,59.62527506451616,1003.6759104218363
24,04,2015,16.79581151832461,98.80279232111693,0.047181500872600333,11.225130890052355,0.039564209424083806,104.53858694444457,53.768945248888855,57.09592594444444,1000.2018035733323
24,05,2015,16.622112211221122,97.77722772277228,0.04967326732673264,10.722772277227723,0.0393116369636964,95.01027044193545,66.73843384731182,65.77839790967742,1005.0008582860221
24,06,2015,16.716694772344013,98.33558178752108,0.045387858347386185,10.615514333895447,0.035535349072512636,95.15239075111602,71.38743869419652,74.93943693303561,999.5097534107146
24,07,2015,16.789915966386555,98.76470588235294,0.04920840336134452,10.085714285714285,0.03600889915966384,97.44155939224144,74.38783416594828,72.97854884698272,998.3876082650868
24,08,2015,16.80456026058632,98.85016286644951,0.05103745928338755,10.335504885993485,0.03706183876221495,95.75036586559145,72.64800996129028,68.30233988817207,1000.6669970215061
24,09,2015,16.934891485809683,99.61769616026712,0.04601669449081799,10.025041736227045,0.03275082303839732,79.49995854129466,69.00591855580355,71.1317048816964,1002.9484747053564
24,10,2015,16.672131147540984,98.09016393442623,0.03274754098360655,10.991803278688524,0.024022981967213124,90.94626752580639,54.23282867887934,70.00923616594828,1003.650410592672
24,11,2015,16.931972789115648,99.59183673469387,0.031421768707482985,11.571428571428571,0.023562142857142854,97.52602931025648,50.36174151794871,65.60031189230772,1006.1842377974358
24,12,2015,16.683870967741935,98.15483870967742,0.02387096774193546,12.296774193548387,0.01795430322580645,99.44754704580161,47.91664363358778,75.66109921119592,1003.0602879999998
25,01,2015,16.806451612903224,98.86666666666666,0.031926881720430095,12.66021505376344,0.027164664516129026,113.25428941935486,24.709827808933,61.1939713771713,1005.5604744714637
25,02,2015,16.758700696055683,98.57308584686776,0.03476102088167055,11.157772621809745,0.029585972157772623,106.23839283928575,18.627348666666677,60.197737851239665,1004.4122023571426
25,03,2015,16.77995642701525,98.70370370370371,0.039888888888888925,11.49673202614379,0.03444933551198255,120.49489240322582,32.46580447642679,57.375993454094285,1005.484275533498
25,04,2015,16.820861678004537,98.93424036281179,0.04186394557823122,10.986394557823129,0.03652105895691608,96.15305556666668,47.66864152307688,59.96330940000002,1003.2345182615392
25,05,2015,16.79032258064516,98.76036866359448,0.04591705069124426,11.034562211981568,0.03863157373271888,97.85006322580642,62.817437480000024,62.02313273499996,1008.183313507501
25,06,2015,16.67447306791569,98.07494145199063,0.037981264637002285,10.859484777517565,0.031349262295081975,86.24404391666667,65.05036032552083,72.08653243406597,1003.8882419739585
25,07,2015,16.621900826446282,97.77066115702479,0.04143801652892564,10.830578512396695,0.03290461157024793,97.421197875,73.16026210594322,71.71298200550963,1001.4142089621204
25,08,2015,16.81262729124236,98.88798370672097,0.039057026476578355,10.505091649694501,0.030414474541751498,100.03040675,73.30292124102562,72.58541347849463,1003.7030708230769
25,09,2015,16.71834061135371,98.32751091703057,0.03841703056768555,10.864628820960698,0.029941082969432334,85.49791676666668,68.15716882642491,73.07631920052087,1007.7274366036264
25,10,2015,16.725108225108226,98.37445887445888,0.029839826839826812,11.229437229437229,0.024190753246753245,102.03516533870969,52.16426274689825,69.12858779652602,1007.171563622829
25,11,2015,16.633333333333333,97.83125,0.030499999999999965,12.170833333333333,0.024347770833333338,102.4801389,47.17656759125965,68.4789551645244,1009.7616360745498
25,12,2015,16.62701612903226,97.8125,0.026548387096774144,12.76008064516129,0.02066064919354838,99.20631719354841,43.8718479181142,75.37759559553356,1006.8058141935481
26,01,2015,16.7803738317757,98.70093457943925,0.03235514018691587,12.14018691588785,0.02808697196261684,104.83690225762425,21.50085498110111,72.81055697837833,993.4083988139877
26,02,2015,16.8265306122449,98.9795918367347,0.03468877551020408,11.826530612244898,0.030650484693877558,107.69401628484323,13.782285901785716,68.54433282440468,993.6508704821426
26,03,2015,15.351694915254237,90.3135593220339,0.03851694915254236,12.690677966101696,0.03377126271186439,108.45450467579357,32.90434926595748,62.50006364247309,993.7940498196481
26,04,2015,16.871364653243848,99.24272930648769,0.04201342281879193,11.524608501118568,0.03534709284116332,93.96378940609532,47.13621245375213,62.7534436815643,988.5264419497715
26,05,2015,16.94833153928956,99.69537136706136,0.04600645855758879,11.8740581270183,0.037247427341227116,93.858231064376,61.526654510569095,66.85255076422767,992.6662945155099
26,06,2015,16.88294314381271,99.30992196209587,0.04361538461538462,11.34448160535117,0.03483504347826087,86.59974740227997,66.6510173547579,71.47550896388886,988.3276309376898
26,07,2015,16.806133625410734,98.86089813800658,0.04628587075575029,10.855421686746988,0.035426120481927705,100.29112679937084,71.1128887170574,67.03044562601625,987.8321769384158
26,08,2015,16.802388707926166,98.8371335504886,0.039368078175895764,11.052117263843648,0.030479124864277958,105.28325858757957,69.73564102295079,70.233221852459,989.2981729025104
26,09,2015,16.732410611303344,98.43367935409458,0.04312572087658595,10.730103806228374,0.0326151107266436,88.58488322343098,67.42308690100668,71.6695518999999,992.2271694597869
26,10,2015,16.766990291262136,98.63106796116504,0.029140776699029106,11.548543689320388,0.023611058252427184,97.44228569152412,52.72711619836739,69.14794444086021,991.9286324472146
26,11,2015,16.931707317073172,99.6,0.031336585365853646,11.804878048780488,0.0251027268292683,98.99201423708722,45.460104089915966,70.11030238888887,992.6606132018358
26,12,2015,16.51741293532338,97.16417910447761,0.02441293532338308,13.64676616915423,0.019918905472636823,96.96716487612078,39.76197427220867,80.4411591051213,989.1090967343293
27,01,2015,16.774193548387096,98.6774193548387,0.029666666666666657,11.881720430107526,0.025453021505376355,115.9658314354839,0.18644391935483864,75.17146699999999,994.3212365483872
27,02,2015,16.797619047619047,98.79761904761905,0.03336904761904762,11.297619047619047,0.029831630952380957,120.43816962499999,-5.720982125,65.65029760714286,996.5729166428573
27,03,2015,15.272727272727273,89.86776859504133,0.03879338842975204,12.785123966942148,0.034480743801652905,65.37842744354839,14.889784999999994,59.50806453225806,993.7392472580644
27,04,2015,16.797642436149314,98.8074656188605,0.044884086444007876,11.277013752455796,0.03859260903732811,55.14759332499998,25.47430555,53.026388850000004,988.8499999666667
27,05,2015,16.864503816793892,99.19656488549619,0.04239312977099231,11.379770992366412,0.03468758587786261,77.28748537096774,33.68750001612903,66.72580641935484,990.8642473548389
27,06,2015,16.869822485207102,99.23076923076923,0.04191518737672582,10.923076923076923,0.03336257001972385,99.75633123333333,41.06416064999999,70.65902778333333,988.2458333666667
27,07,2015,16.816955684007706,98.92292870905588,0.03914643545279384,10.699421965317919,0.0312239556840077,108.42587657258066,45.64144779032258,70.22716380645161,987.7069893225806
27,08,2015,16.942748091603054,99.65839694656489,0.03343320610687022,11.07824427480916,0.025688061068702285,110.72995900806448,42.78763441935484,74.97916666129035,988.5403226451614
27,09,2015,16.880392156862744,99.2921568627451,0.034992156862745094,10.66470588235294,0.027751733333333337,96.00557138333335,40.15441918333333,74.38055556666667,990.5819445000001
27,10,2015,16.900763358778626,99.41412213740458,0.02805725190839691,11.377862595419847,0.02260836259541985,102.93229138709675,27.486192564516127,73.74193553225805,991.7889784838709
27,11,2015,16.62566844919786,97.79144385026738,0.025534759358288747,12.032085561497325,0.020514748663101583,103.236065825,19.796990700000002,77.63680553333332,989.4115740666664
27,12,2015,16.696774193548386,98.23225806451613,0.02278064516129031,12.858064516129032,0.019544277419354834,84.08154359649126,11.046370935483873,82.57175927083334,987.3131719999998
29,01,2015,16.93548387096774,99.61290322580645,0.026467741935483874,12.241935483870968,0.021268774193548393,113.19296272626117,33.105601174193545,63.38219535944697,993.8008830023037
29,02,2015,17.0,100.0,0.032499999999999994,11.107142857142858,0.02809246428571429,106.59880502032514,27.284143769642867,63.70913679591837,993.4865704693875
29,03,2015,13.204819277108435,77.73493975903614,0.03630120481927707,13.493975903614459,0.030908614457831322,90.9725306019061,46.99231527422002,61.409387776497724,991.6618077811061
29,04,2015,16.982608695652175,99.89855072463769,0.04453768115942023,10.80144927536232,0.037680259420289804,87.61931649850523,59.457020400593464,59.43112023711338,985.8639077317645
29,05,2015,16.985974754558203,99.9172510518934,0.04261430575035063,10.7054698457223,0.03531544179523145,92.72388201192156,67.12908083870971,69.05132875711574,989.0814300881718
29,06,2015,16.972303206997086,99.83673469387755,0.04030029154518947,10.51603498542274,0.031696209912536466,96.96793253681888,76.223662755102,73.66163945849804,985.5586235133326
29,07,2015,16.944045911047347,99.6700143472023,0.04136298421807747,10.228120516499283,0.031453299856527964,89.42055976257859,79.06878987392558,72.96422266992187,985.4752004516131
29,08,2015,16.952180028129394,99.71729957805907,0.04341490857946555,10.030942334739803,0.0319362208157525,96.18940769871794,75.71277652646238,70.55004455513308,987.3484985517232
29,09,2015,16.992753623188406,99.95797101449276,0.043868115942028954,9.795652173913043,0.033058773913043425,87.22898545893709,73.10394515502799,68.00109810433067,988.0822077343738
29,10,2015,16.845609065155806,99.10339943342777,0.03406940509915015,10.440509915014164,0.027632348441926347,95.62200017233386,59.518882050135566,63.02232158157386,990.102716061001
29,11,2015,17.0,100.0,0.02468333333333334,11.166666666666666,0.019306916666666667,95.58076803907508,50.26780544722219,67.75593952745098,989.5388322733324
29,12,2015,16.741935483870968,98.5,0.020419354838709686,12.709677419354838,0.01640482258064516,104.7041308834356,43.593210869448185,74.63872618546849,985.8799537995692
30,01,2015,16.783673469387754,98.7265306122449,0.031408163265306106,11.314285714285715,0.027635795918367352,79.60673595161289,26.263318598187297,68.67204293548387,902.9112903548387
30,02,2015,16.65909090909091,98.0,0.03184090909090905,11.572727272727272,0.02735631363636365,85.3005258125,28.841188813114744,64.10067289285715,901.2529762500002
30,03,2015,16.726141078838175,98.39004149377594,0.03938589211618257,10.726141078838173,0.032535780082987555,91.06821523387096,41.99462102694609,53.90675870967742,900.1397850322581
30,04,2015,16.842105263157894,99.0701754385965,0.04410526315789474,10.482456140350877,0.03638753947368422,85.89272410833333,44.66225163138689,54.86363643333334,897.6652778000001
30,05,2015,16.754032258064516,98.5524193548387,0.04563709677419354,10.766129032258064,0.03830466532258064,68.80541778571428,51.19829821090907,61.47077538709678,899.4462364838708
30,06,2015,16.820833333333333,98.9375,0.04424166666666665,10.3625,0.03592515833333334,84.56479317499996,66.8377954379562,47.63743953333334,898.7090579333333
30,07,2015,16.460251046025103,96.82008368200837,0.04178661087866109,10.389121338912133,0.03419733472803347,88.85065306451615,69.22316714869895,51.156732161290314,898.3010752580643
30,08,2015,16.629955947136565,97.81938325991189,0.03980616740088103,10.387665198237885,0.03201492951541849,95.55422987209303,67.35927849673199,45.81712092,899.0147849677421
30,09,2015,16.7875,98.74583333333334,0.035354166666666645,10.2625,0.028209504166666673,91.16745368888886,59.61975884459459,55.52777783333333,897.6277778333334
31,01,2015,16.951612903225808,99.70967741935483,0.030338709677419355,11.661290322580646,0.02610583870967742,120.87202238709679,28.494489225806458,68.40456993548388,971.7456989354837
31,02,2015,16.854545454545455,99.12727272727273,0.03125454545454546,11.49090909090909,0.027123781818181817,118.15008118518517,21.841666607142855,67.75446439285713,971.7766368571429
